3.365280000000000007e-03,3.487789649999999853e+00,-1.438141000000000003e-01,1.641509999999999844e-02,-1.322745999999999922e-01,1.373374499999999943e+00,2.294660000000000033e-01,4.377603999999999940e-01
-1.728530000000000040e-03,3.479570149999999806e+00,-2.877712000000000048e-01,4.822019999999999779e-02,9.018779000000000101e-01,-1.434647999999999923e+00,-1.707208199999999954e+00,-6.450176000000000798e-01
4.439349999999999893e-03,3.432679199999999931e+00,9.341597999999999846e-01,5.681510000000000032e-02,-5.977154000000000078e-01,6.164193000000000033e-01,8.612393999999999883e-01,6.077289999999999776e-02
6.427760000000000244e-03,3.479725100000000015e+00,2.717999999999999930e-03,3.149389999999999135e-01,9.717939999999999912e-02,-7.192134999999999501e-01,7.380008999999999597e-01,-2.509117000000000153e-01
3.664671180000000028e+00,3.453063950000000215e+00,2.119063999999999948e-01,2.234817000000000053e-01,3.708600000000000091e-02,8.994817999999999980e-01,-5.399107999999999130e-01,3.165244999999999864e-01
4.855390000000000227e-03,3.449457900000000077e+00,-5.595325999999999356e-01,-2.660036000000000067e-01,-1.439809999999999979e-01,-7.797717999999999039e-01,-2.504230000000000067e-01,7.616280000000000272e-02
5.325080000000000265e-03,3.469502950000000308e+00,8.457541000000000642e-01,8.139609999999999901e-02,-7.179499000000000297e-01,-5.876064000000000842e-01,-1.345992000000000022e-01,-1.530527999999999889e-01
2.191069999999999823e-03,3.472638149999999868e+00,2.140641000000000072e-01,2.223253000000000035e-01,-4.810928999999999900e-01,-1.789212000000000025e-01,5.362272000000000149e-01,-2.451657999999999893e-01
1.411439999999999917e-03,3.499472149999999893e+00,8.824705999999999939e-01,4.761337999999998849e-01,7.884499999999999842e-02,6.527304999999999913e-01,-8.501767999999999548e-01,7.112264999999999837e-01
5.518200000000000015e-03,3.527539949999999980e+00,9.722709999999999686e-02,-2.490400999999999865e-01,6.051539999999999697e-01,2.579689000000000010e-01,-2.451455600000000068e+00,9.258627999999999858e-01
3.120899999999999803e-03,3.479129100000000197e+00,2.005935000000000079e-01,7.097720000000000418e-02,-5.394459000000000337e-01,-6.963133999999999713e-01,1.353287700000000093e+00,-3.505111000000000199e-01
2.816920000000000101e-03,3.497463450000000140e+00,-3.644108999999999821e-01,3.617287000000000141e-01,-5.923985999999999974e-01,4.385470999999999120e-01,8.957147999999999222e-01,-6.016135000000000232e-01
4.649160000000000272e-03,3.468155850000000040e+00,-1.030086999999999947e-01,1.365661999999999987e-01,1.667737999999998888e-01,7.896661999999999848e-01,1.146435999999999983e-01,7.115601999999999761e-01
8.737999999999999890e-04,3.482651699999999906e+00,1.356362999999999874e-01,-8.778569999999999429e-02,2.800230000000000080e-02,-3.000378999999999130e-01,1.245140999999999054e-01,1.419424999999999992e-01
8.548260000000000580e-02,3.513187150000000258e+00,5.550264999999999782e-01,2.961516000000000148e-01,-4.100800000000000001e-01,-1.020181199999999899e+00,6.472588000000000230e-01,-1.075387000000000010e-01
3.673132659999999827e+00,3.385966999999999949e+00,5.067590000000000289e-02,2.454519999999999966e-02,-4.194497999999999838e-01,2.323388999999999871e-01,2.274632000000000043e-01,7.009500000000000106e-03
2.602339999999999862e-03,3.469336049999999894e+00,5.844829999999989756e-02,-6.332400000000000528e-02,6.445645999999999320e-01,-1.037121000000000015e-01,-8.762836000000000514e-01,-2.098559999999999870e-01
2.027750000000000039e-03,3.463429200000000208e+00,7.245540000000000314e-02,-1.542687000000000086e-01,3.798962000000000172e-01,1.124140000000000035e-02,5.584717000000000153e-01,-2.852320999999999884e-01
-9.989700000000000663e-04,3.473943450000000155e+00,1.540660999999999003e-01,2.121448999999999974e-01,-2.215862000000000109e-01,-1.813530999999999893e-01,1.324414999999999898e-01,-2.972960000000000047e-01
6.430149999999999928e-03,3.532618300000000211e+00,-4.178642999999999108e-01,1.898645999999999945e-01,-3.902077999999999935e-01,9.955167999999999795e-01,-5.373835999999999613e-01,3.791332000000000035e-01
2.402070000000000073e-03,3.457850200000000207e+00,-5.117296999999999541e-01,9.291169999999999984e-02,7.918477000000000432e-01,-5.531907000000000352e-01,-1.742004999999998971e-01,-2.066015999999999964e-01
5.004409999999999935e-03,3.498750949999999804e+00,3.581882000000000121e-01,-2.026999999999999939e-04,4.100799999999999931e-03,-1.901745999999999992e-01,4.753589999999999760e-01,-2.894401999999999808e-01
2.074240000000000198e-03,3.448432700000000128e+00,7.708787999999999752e-01,2.433418999999999999e-01,-4.944444000000000061e-01,-4.140377000000000085e-01,3.676414000000000071e-01,-3.331899999999999862e-01
-3.931519999999999980e-03,3.505957149999999523e+00,3.326177999999999080e-01,-1.506567000000000045e-01,1.370909999999989949e-02,3.404498000000000246e-01,-5.137800999999999618e-01,2.422333000000000125e-01
3.697869999999999803e-03,3.511083150000000153e+00,1.541972000000000065e-01,-1.665949999999999931e-01,1.100300000000000063e-02,-6.537437000000000387e-01,-2.985835000000000017e-01,-2.776384000000000074e-01
3.651236299999999879e+00,3.518539650000000130e+00,3.343820000000000126e-02,2.403854999999998909e-01,1.553178000000000059e-01,-7.802249999999999464e-02,-1.930593999999999921e-01,-1.609444999999999903e-01
-4.717231000000000202e-02,3.452467900000000256e+00,-2.966285000000000172e-01,7.202630000000000143e-02,-2.154589000000000087e-01,9.166121000000000407e-01,5.803823000000000176e-01,2.476095999999999020e-01
4.047160000000000167e-03,3.428393600000000152e+00,6.058335000000000248e-01,7.153750000000000386e-02,-1.693844999999999934e-01,-2.925992000000000037e-01,-1.632952699999999924e+00,3.234028999999999932e-01
4.283190000000000087e-03,3.458404550000000022e+00,8.450269999999999726e-01,2.865552999999999018e-01,-5.354999999999999760e-01,-1.055276399999999892e+00,-5.874629999999989721e-02,2.177000000000000046e-01
-6.544600000000000460e-04,3.464293500000000137e+00,7.616997000000000906e-01,2.897262999999999922e-01,-1.497746000000000077e-01,-4.912733999999999157e-01,1.601218999999999004e-01,-2.106190000000000007e-01
6.375310000000000352e-03,3.516227000000000213e+00,4.381895000000000095e-01,5.154609999999999748e-02,-1.158356999999999998e-01,2.695321999999999996e-01,1.437938199999999833e+00,1.071929999999999966e-01
1.311300000000000052e-03,3.526800849999999876e+00,6.433606000000000602e-01,1.330971999999999988e-01,-6.256099999999989447e-02,9.763956000000000301e-01,-1.365482800000000108e+00,4.311085000000000056e-01
1.431000000000000021e-05,3.449994350000000320e+00,-4.907849999999999713e-02,3.391500000000000070e-02,-3.398060999999999998e-01,-1.047360900000000150e+00,6.018518999999999952e-01,-2.762555999999999901e-01
4.388089999999999873e-03,3.478652250000000112e+00,9.945869000000000515e-01,2.366899999999999005e-01,2.037643999999999012e-01,-1.050651100000000060e+00,-1.690148999999999957e-01,-4.011272999999999089e-01
1.093149999999999981e-03,3.473591799999999896e+00,1.746773999999998994e-01,1.189231999999998957e-01,1.482247999999999899e-01,-4.827975999999999934e-01,-1.648544999999999872e-01,-8.107419999999999904e-02
-8.029939999999999301e-03,3.704094899999999857e+00,-2.668022999999999922e-01,4.649160000000000098e-02,4.430412999999999157e-01,-1.119780500000000067e+00,1.571416999999999953e-01,-3.759503000000000150e-01
3.639767169999999830e+00,3.468787649999999889e+00,-2.127527999999999919e-01,-1.086116000000000026e-01,-4.162549999999999861e-01,-4.607438999999999840e-01,-9.182690000000000297e-02,-2.586007000000000167e-01
2.350810000000000052e-03,3.423166300000000106e+00,8.437037000000000564e-01,2.874135999999999913e-01,-3.793478000000000128e-01,-1.383542999999999024e-01,7.034778999999999893e-01,-3.558992999999999740e-01
5.757810000000000358e-03,3.456419700000000095e+00,6.790519000000000416e-01,2.001046999999999965e-01,-6.959199999999999831e-01,2.724408999999999859e-01,-8.671640999999998822e-01,-3.907680000000000181e-02
2.670290000000000077e-03,3.468757849999999809e+00,2.000213000000000130e-01,-7.936949999999999561e-02,6.350279000000000895e-01,-8.227829999999999866e-02,-2.525567999999999147e-01,-3.309727000000000086e-01
3.603700000000000046e-03,3.512537500000000090e+00,-8.370879999999999987e-02,1.646875999999999896e-01,5.369067000000000700e-01,-1.832961999999999925e-01,-7.578253999999999824e-01,4.373193000000000219e-01
-2.810959999999999934e-03,3.464031199999999977e+00,-2.815246999999999056e-01,2.380847999999999021e-01,4.119873000000000007e-01,6.233811000000000213e-01,1.113462399999999963e+00,-1.026389999999999941e-02
5.836489999999999734e-03,3.480172150000000020e+00,-3.528953000000000229e-01,-1.751180000000000098e-02,-5.873083999999999527e-01,9.833096999999999532e-01,-1.864778999999999964e+00,3.760456999999999828e-01
4.850629999999999872e-03,3.497231000000000201e+00,2.093315000000000037e-01,-8.952620000000000022e-02,-1.281381000000000048e-01,-2.207696400000000114e+00,-1.629471799999999915e+00,-4.024267000000000261e-01
3.766999999999999949e-04,3.488880400000000215e+00,1.462113900000000077e+00,4.550098999999999116e-01,-8.014440999999999926e-01,-1.029348399999999941e+00,1.527416699999999850e+00,-7.350086999999999593e-01
3.930330000000000108e-03,3.493368649999999853e+00,6.026983000000000201e-01,1.170515999999998946e-01,7.249951000000000034e-01,3.804683999999999844e-01,3.298519999999999924e-02,-2.643227999999999134e-01
3.558913469999999801e+00,3.567689650000000157e+00,1.442074999999999885e-01,-3.335475999999998886e-01,-1.649857000000000129e-01,1.573467299999999902e+00,-9.049179999999999724e-02,7.840871999999999842e-01
3.586782219999999910e+00,3.447061800000000176e+00,1.068115000000000037e-01,-2.388119999999999965e-01,5.939364000000000310e-01,-1.347302999999999973e-01,3.658413999999999833e-01,3.237720000000000181e-02
5.600449999999999873e-03,3.454637550000000168e+00,1.437067999999999957e-01,3.954768000000000172e-01,-5.290747000000000089e-01,-1.025462199999999990e+00,3.588556999999999997e-01,-7.398605000000000320e-01
4.210470000000000011e-03,3.468000899999999831e+00,2.620816000000000257e-01,-6.721019999999999772e-02,-3.583312000000000164e-01,-3.286004000000000147e-01,1.092671999999999949e-01,-3.183246000000000131e-01
1.729730000000000070e-03,3.406083600000000100e+00,3.713011999999999979e-01,-2.008679999999999841e-02,4.336833999999999967e-01,3.233074999999999144e-01,-1.274144600000000072e+00,-4.352330000000000088e-02
4.864929999999999949e-03,3.524094799999999861e+00,4.711150000000000060e-02,2.762080000000000091e-02,-2.818941999999999837e-01,3.220200999999999758e-01,-7.725835000000000896e-01,1.245856000000000047e-01
2.099279999999999809e-03,3.493356700000000092e+00,2.924200000000000063e-02,1.892446999999999879e-01,-2.318024999999999947e-01,9.347915999999999448e-01,7.514118999999999104e-01,2.702951000000000104e-01
1.959799999999999823e-03,3.458940999999999821e+00,5.940556999999999643e-01,5.245210000000000150e-02,1.281976999999999978e-01,1.294255300000000108e+00,4.063367999999999980e-01,1.238584999999999964e-01
4.937650000000000025e-03,3.514736899999999942e+00,3.514766999999999753e-01,1.087190000000000031e-02,1.069187999999999944e-01,-1.762748000000000093e-01,-5.908012000000000263e-01,-2.905726000000000142e-01
9.644000000000000229e-04,3.495258100000000034e+00,-3.872632999999999770e-01,-7.401699999999999946e-02,-3.174542999999999116e-01,-1.116753000000000051e-01,-9.102820999999999829e-01,-2.707239999999999994e-02
3.485680000000000115e-03,3.543096800000000268e+00,-3.808497999999999051e-01,-3.093479999999999841e-02,9.893180000000000029e-02,-3.735422999999999938e-01,2.907514999999999961e-01,3.624000000000000051e-03
3.617444040000000083e+00,3.497791299999999826e+00,-6.332158999999999427e-01,-6.768699999999999717e-02,1.180851499999999943e+00,8.342028000000000221e-01,-1.437568699999999922e+00,6.771325999999999734e-01
-1.473429999999999965e-03,3.469854600000000122e+00,7.989409999999999568e-02,3.087519999999999848e-02,-1.883983999999999936e-01,-2.968668999999999891e-01,3.443479999999999874e-01,-5.933049999999989721e-02
2.025369999999999861e-03,3.476828350000000345e+00,-5.863427999999999418e-01,-4.305481999999999920e-01,-3.925561999999999108e-01,-1.237714299999999934e+00,1.422644000000000131e-01,-4.018187999999999760e-01
3.781319999999999907e-03,3.462243099999999796e+00,2.453208000000000055e-01,1.773476999999999970e-01,-4.086614000000000080e-01,-9.906173000000000339e-01,1.081967399999999913e+00,-6.614208000000000309e-01
3.925559999999999813e-03,3.402507299999999901e+00,-9.122014000000000511e-01,-4.540443000000000118e-01,3.137588999999998962e-01,5.070685999999999805e-01,-1.907146000000000008e+00,4.601001999999999037e-01
2.253099999999999960e-04,3.477197900000000175e+00,-3.810643999999999143e-01,-4.540679999999999716e-02,1.562830000000000122e-02,7.201910000000000256e-01,9.332418000000000102e-01,3.091574000000000266e-01
4.196169999999999935e-03,3.469860549999999932e+00,-2.890943999999999736e-01,-9.580850000000000477e-02,-4.741668999999998912e-01,-2.583981000000000194e-01,-1.111506999999998940e-01,-1.377820999999999907e-01
2.630949999999999955e-03,3.518670800000000209e+00,1.198410999999998949e-01,3.620862999999999166e-01,-1.059722899999999912e+00,2.494097000000000119e-01,1.891613000000000044e-01,-1.218676999999999955e-01
1.745220000000000018e-03,3.501951699999999779e+00,-3.264189000000000118e-01,-3.058195000000000219e-01,7.978796999999999695e-01,6.462096999999999980e-01,-9.071112000000000064e-01,4.154204999999999148e-01
4.265309999999999588e-03,3.466969750000000072e+00,4.380821999999999772e-01,-3.770590000000000053e-02,-4.184604000000000101e-01,-6.278633999999999604e-01,5.949020000000000419e-01,-3.593326000000000020e-01
3.904462000000000210e-02,3.507882350000000038e+00,-9.350780000000000203e-02,1.560806999999999889e-01,5.708930000000000254e-02,-3.468394000000000199e-01,-4.988074000000000119e-01,-3.192663000000000029e-01
3.674188850000000173e+00,3.445118649999999505e+00,1.250266999999999906e-01,3.036140999999999979e-01,-2.637506000000000017e-01,1.186252000000000001e-01,8.218765000000000098e-01,7.729529999999999734e-02
3.428459999999999928e-03,3.499394650000000162e+00,-1.735926000000000136e-01,-2.114773000000000069e-01,1.328587999999999991e-01,5.998254000000000641e-01,-1.239883899999999928e+00,2.797364999999999990e-01
3.777739999999999918e-03,3.570854649999999797e+00,-9.324549999999999506e-02,9.324549999999999506e-02,-8.404299999999999965e-03,-4.859804999999999819e-01,1.948833000000000093e-01,4.026889999999989922e-02
2.175569999999999934e-03,3.417611099999999791e+00,-6.653666000000000302e-01,5.593299999999999661e-02,4.060506999999999866e-01,-8.291959999999999331e-01,1.212954499999999936e+00,-7.253647000000000844e-01
6.852150000000000428e-03,3.478503250000000158e+00,8.991960000000000230e-02,2.434253999999999862e-01,-4.830717999999999956e-01,3.949881000000000086e-01,-9.466052000000000355e-01,-6.725789999999999547e-02
4.466770000000000115e-03,3.468972450000000318e+00,1.323461999999999972e-01,-3.335833999999999744e-01,1.585959999999999870e-01,1.927697699999999958e+00,2.706169999999999964e-01,7.494568999999999814e-01
3.973250000000000219e-03,3.414136150000000036e+00,6.761551000000000089e-01,1.930118000000000111e-01,-9.148836000000000190e-01,-6.675482000000000360e-01,-1.141142799999999902e+00,-3.973249999999999699e-02
5.308389999999999637e-03,3.537219750000000218e+00,-6.932378000000000151e-01,-8.245710000000000539e-02,-1.906394999999999895e-01,-3.264545999999999837e-01,3.387534599999999951e+00,-8.195043000000000744e-01
4.384520000000000257e-03,3.524458400000000324e+00,-6.604551999999999090e-01,-3.022312999999999805e-01,2.452015999999999918e-01,-8.146523999999999432e-01,-1.499784000000000006e+00,-3.716825999999999741e-01
-1.730919999999999941e-03,3.488069750000000191e+00,-2.102255999999999014e-01,-4.322886000000000228e-01,5.895375999999999950e-01,-5.288005000000000067e-01,-1.026237000000000066e+00,8.457900000000000140e-02
3.605932000000000137e+00,3.449916850000000146e+00,1.331328999999999985e-01,-1.107096999999999942e-01,-4.626036000000000037e-01,-3.309607999999999994e-01,4.958509999999999862e-01,1.250981999999999927e-01
-2.812624000000000027e-02,3.486818099999999809e+00,-2.948283999999999905e-01,4.631876999999999800e-01,-6.010530000000000039e-02,3.531813999999999787e-01,2.051377299999999959e+00,-1.683474000000000081e-01
-7.057199999999999585e-04,3.518873450000000069e+00,-2.748489000000000071e-01,-4.045725000000000016e-01,7.755756000000000316e-01,7.497191000000000827e-01,-5.019903000000000004e-01,3.993868999999999891e-01
3.503560000000000181e-03,3.548383700000000029e+00,-7.109880000000000644e-01,-1.379489999999999883e-01,1.230740500000000015e+00,-6.101966000000000889e-01,-5.678057999999999161e-01,-2.880100000000000021e-02
-1.362560000000000073e-03,3.422760949999999802e+00,-3.177880999999999068e-01,-2.434849999999998960e-01,6.456380000000000452e-02,-1.072502099999999903e+00,-1.988768999999999953e-01,-4.342197999999999891e-01
-1.945499999999999964e-03,3.354543449999999982e+00,-4.323601999999999723e-01,-2.078414000000000095e-01,-8.177800000000000694e-03,5.247589999999999893e-02,2.341865999999999948e-01,-2.473353999999998998e-01
3.696679999999999931e-03,3.495126949999999955e+00,-7.564068000000000458e-01,-2.552866999999999775e-01,2.805710000000000148e-01,-4.760145999999998989e-01,-3.499268999999999852e-01,1.800059999999999855e-02
1.314880000000000042e-03,3.492677200000000148e+00,-2.894639999999999991e-01,-1.104950999999999989e-01,3.906607999999999747e-01,-1.412510999999999906e-01,-1.777886999999999940e-01,4.926919999999999911e-02
2.092119999999999830e-03,3.711348749999999974e+00,-5.572319000000000022e-01,1.513959999999999959e-02,-8.209940000000000293e-02,-6.269220000000000348e-02,4.580378999999999978e-01,8.867979999999990592e-02
1.398319999999999988e-03,3.466230649999999969e+00,-5.596879999999999911e-02,5.718469999999999803e-02,-3.607631000000000032e-01,3.644704999999999750e-01,-4.222511999999999932e-01,8.345840000000000203e-02
-4.743340000000000403e-03,3.431010249999999928e+00,3.340601999999999738e-01,-8.617639999999990308e-02,-7.192730999999998875e-01,-1.192593599999999920e+00,-9.560703999999999869e-01,-4.048108999999999735e-01
3.605108260000000175e+00,3.461027150000000052e+00,2.234221000000000124e-01,-1.751064999999999983e-01,-2.338886000000000021e-01,-1.144399999999900098e-03,2.942800999999999889e-01,2.280353999999999992e-01
1.058579999999999938e-03,3.498971449999999983e+00,-7.505894000000000732e-01,2.430081000000000047e-01,-3.835559000000000052e-01,-1.848698000000000008e-01,-2.169966999999999868e-01,-6.312130000000000518e-02
5.835289999999999921e-03,3.484094149999999779e+00,-8.079409999999999092e-01,4.657510000000000122e-02,4.418253999999999793e-01,1.401424000000000003e-01,-5.200504999999999711e-01,1.021624000000000004e-01
2.142189999999999980e-03,3.525733949999999783e+00,-6.600620000000000098e-02,1.673341000000000134e-01,8.605720000000000036e-02,4.297614000000000156e-01,1.945256999999999958e-01,-4.482984999999999887e-01
9.608299999999999740e-04,3.463602049999999544e+00,2.692937999999999166e-01,1.091360999999999998e-01,2.431869999999999865e-01,-1.160025999999999974e-01,6.642937999999999343e-01,-9.515289999999990145e-02
2.036089999999999949e-03,3.453230850000000185e+00,2.987145999999999968e-01,3.805279999999999774e-01,-1.066446000000000061e-01,-7.331370999999999860e-01,5.332350999999999619e-01,7.145399999999990648e-02
-4.380939999999999834e-03,3.475326299999999868e+00,2.415776000000000034e-01,-2.464059999999999861e-02,-3.533839999999999759e-01,2.348781000000000063e-01,-1.249027300000000062e+00,2.181529999999999025e-01
3.759859999999999852e-03,3.561866300000000152e+00,8.151650000000000285e-01,7.416009999999989555e-02,-8.005141999999999536e-01,-3.947854000000000085e-01,-1.165509200000000023e+00,2.064942999999999917e-01
4.566910000000000414e-03,3.506714099999999945e+00,-2.275347999999998982e-01,-5.867479999999999918e-02,1.716495000000000104e-01,-4.457950999999999997e-01,8.282661000000000051e-01,-3.545522999999999869e-01
-3.920790000000000386e-03,3.483277550000000389e+00,-6.319523000000000224e-01,1.464843999999999868e-01,1.038309999999999927e-02,3.973007000000000066e-01,7.373452000000000339e-01,-1.394749000000000128e-01
3.562860489999999825e+00,3.472012300000000273e+00,-1.494646000000000030e-01,-1.459121999999999919e-01,-1.382709000000000021e-01,1.156580399999999953e+00,-3.141879999999999118e-01,5.107760000000000078e-01
3.575043679999999835e+00,3.514397150000000192e+00,-3.167986999999999886e-01,1.038193999999998951e-01,3.279805000000000081e-01,-2.868180000000000035e-02,-1.577687300000000015e+00,-1.849293999999999938e-01
2.611880000000000018e-03,3.461885450000000031e+00,2.731799999999999784e-01,4.879593999999999876e-01,-6.954670000000000574e-01,3.239988999999999786e-01,8.150338999999999778e-01,-3.142476000000000158e-01
6.150010000000000025e-03,3.469216799999999878e+00,5.786419000000000423e-01,1.527547999999999961e-01,3.884195999999999760e-01,1.522300000000000042e-02,3.304838999999998861e-01,-5.531072999999999684e-01
5.629059999999999966e-03,3.488272450000000191e+00,-2.897142999999999802e-01,-3.466609999999999830e-02,1.892686000000000091e-01,-1.827824099999999952e+00,-1.197278499999999912e+00,-4.439353999999999800e-01
2.809760000000000122e-03,3.448092950000000378e+00,1.616358999999999990e-01,-4.568099999999999938e-02,-4.871487999999999929e-01,8.774877000000000926e-01,1.479458799999999963e+00,2.150415999999999994e-01
2.304319999999999893e-03,3.479725100000000015e+00,-2.244353000000000042e-01,2.580523000000000122e-01,-7.877111000000001084e-01,-7.268310000000000048e-01,1.376032999999999007e-01,-5.643487000000000364e-01
-3.513099999999999903e-03,3.486990950000000034e+00,-3.846526000000000112e-01,-3.294939999999999675e-02,2.374648999999998955e-01,1.665008100000000102e+00,1.514744799999999891e+00,6.080984999999999863e-01
3.483299999999999938e-03,3.580355650000000001e+00,-5.332470000000000265e-01,-1.868486000000000036e-01,3.849505999999999761e-01,3.457188999999999957e-01,-2.944469999999990012e-02,2.052425999999999973e-01
1.537799999999999974e-03,3.501117250000000070e+00,6.527065999999999146e-01,5.760189999999999755e-02,-1.349210999999999883e-01,-8.372188000000000407e-01,5.330563000000000384e-01,-7.326721999999998847e-01
2.483130000000000059e-03,3.499376750000000147e+00,5.783319000000000099e-01,4.860400999999999749e-01,-2.739787000000000194e-01,-9.497999999999999776e-01,1.026034399999999902e+00,-4.281998000000000193e-01
3.574980500000000117e+00,3.563785549999999969e+00,6.298900000000000610e-01,2.110242999999999980e-01,-1.304387999999999936e-01,1.100779000000000063e-01,-9.741425999999999696e-01,-7.112029999999999741e-02
-1.655819999999999905e-03,3.528326750000000178e+00,2.422329999999999969e-02,-3.448128999999999778e-01,-7.267474999999999907e-01,-1.257872600000000229e+00,-5.894900000000000140e-02,-4.660009999999999986e-01
5.028249999999999734e-03,3.490287050000000058e+00,6.116508999999999974e-01,2.689481000000000233e-01,-1.603651000000000160e+00,-2.938390000000000168e-01,9.390711999999999948e-01,2.192496999999999918e-01
8.344700000000000251e-04,3.500753650000000050e+00,3.806709999999999816e-01,4.766345000000000165e-01,-4.020451999999999915e-01,1.277744800000000014e+00,1.232480999999999938e+00,2.617001999999999939e-01
4.214049999999999567e-03,3.432315599999999911e+00,3.584861999999999771e-01,-3.268719999999999959e-02,6.046176000000000883e-01,4.181384999999999130e-01,-8.299111999999999600e-01,4.948379999999989731e-02
3.890989999999999987e-03,3.537481999999999793e+00,2.782225999999999866e-01,-6.666179999999999328e-02,3.097891999999999868e-01,-4.874349000000000043e-01,-7.220625999999998879e-01,3.459214999999999929e-01
-1.970529999999999851e-03,3.471225500000000075e+00,9.614468000000000458e-01,3.232121000000000022e-01,-3.888726000000000127e-01,-2.710819999999999896e-02,1.076066500000000037e+00,-4.116892999999999803e-01
9.405600000000000072e-04,3.505820050000000077e+00,2.799272999999999900e-01,3.247259999999999730e-02,-3.767132999999999732e-01,3.892778999999998990e-01,1.895546999999999926e-01,-1.080870999999998944e-01
3.916030000000000032e-03,3.482222549999999917e+00,8.206844000000000916e-01,9.534360000000000057e-02,3.257394000000000123e-01,6.893158000000000341e-01,-9.362700000000000189e-02,4.642962999999999951e-01
1.493689999999999992e-03,3.437262750000000366e+00,1.655819999999999861e-02,-2.390149999999999914e-02,1.657485999999999959e-01,1.867651999999999923e-01,-3.743409999999999793e-01,2.711414999999999798e-01
-1.953661399999999937e-01,3.487813449999999982e+00,1.081943999999999961e-01,2.280116000000000087e-01,-4.392623999999999973e-01,-5.777240000000000153e-01,1.758503900000000009e+00,-5.923032999999999770e-01
3.643404250000000122e+00,3.522276900000000044e+00,-4.192233000000000209e-01,1.632570999999999883e-01,-4.816100000000000242e-03,1.105582700000000029e+00,-5.805499999999999897e-03,4.858135999999999011e-01
-2.387760000000000056e-03,3.485322000000000031e+00,-3.645419999999999910e-02,-8.189699999999999411e-03,8.615254999999999441e-01,2.411365999999998955e-01,6.903410000000000102e-02,-1.399519999999999931e-02
5.021099999999999695e-03,3.504580250000000063e+00,2.972721999999999865e-01,2.110958000000000001e-01,-4.328132000000000090e-01,-8.180856999999999157e-01,-6.298422999999999661e-01,3.243680000000000174e-02
5.786419999999999585e-03,3.468328700000000264e+00,1.335620900000000111e+00,3.549933000000000116e-01,-5.723237999999999381e-01,1.588701999999999892e-01,3.372549999999999160e-01,-1.796126000000000111e-01
3.674030000000000004e-03,3.424668299999999999e+00,4.291414999999998980e-01,2.610086999999999824e-01,-4.840493000000000157e-01,1.878499999999999892e-01,-7.760500000000000037e-03,4.757639999999999786e-02
4.340410000000000275e-03,3.466933950000000042e+00,-1.572012999999999883e-01,-2.649307000000000190e-01,9.721041000000000265e-01,3.131865999999999817e-01,-1.169896100000000105e+00,1.458405999999999869e-01
4.082920000000000299e-03,3.397303799999999985e+00,-3.262997000000000258e-01,-2.898931999999999065e-01,-2.981543999999999861e-01,5.977510999999999797e-01,6.844282000000000421e-01,-2.135039999999999855e-02
-3.798010000000000101e-03,3.550887100000000185e+00,6.856560999999999906e-01,4.380106999999999751e-01,-2.899647000000000197e-01,5.295992000000000477e-01,2.966045999999999960e-01,-1.280903999999999932e-01
4.348750000000000185e-03,3.437429650000000336e+00,3.009318999999999744e-01,2.704143999999999992e-01,6.364583999999999797e-01,-1.027225999999999972e-01,-7.374406000000000017e-01,1.786113000000000006e-01
5.211829999999999762e-03,3.437089900000000142e+00,4.184841999999999729e-01,-1.273393999999999915e-01,-1.316786000000000068e-01,-9.677886999999999462e-01,-3.635405999999999915e-01,-6.931423999999999364e-01
3.586921690000000051e+00,3.533089149999999901e+00,1.805901999999998953e-01,-2.335906000000000093e-01,-1.813170000000000059e-02,-1.330304099999999767e+00,6.847380000000000133e-02,-7.117866999999999944e-01
-5.208250000000000206e-03,3.488165149999999937e+00,2.110838999999999910e-01,2.263307999999999987e-01,-2.429007999999998890e-01,-4.062772000000000050e-01,-4.339933000000000263e-01,-6.997599999999999654e-03
3.631109999999999893e-03,3.472846749999999982e+00,1.385927000000000131e-01,-1.914977999999999958e-01,2.786874999999999769e-01,1.745212100000000044e+00,-6.853222999999999399e-01,1.016390300000000080e+00
4.689689999999999831e-03,3.496331000000000078e+00,8.511066000000000464e-01,1.597165999999999864e-01,-1.978277999999999981e-01,5.498886000000000607e-01,2.794384999999999786e-01,3.548025999999999125e-01
3.926749999999999685e-03,3.456109749999999980e+00,2.380490000000000106e-01,2.410054000000000085e-01,-8.345126999999998851e-01,-6.512165000000000870e-01,9.335755999999999499e-01,-4.420995999999999815e-01
4.988910000000000046e-03,3.488743300000000325e+00,-2.432703999999999978e-01,1.600265999999999911e-01,-2.639055000000000151e-01,-2.466917000000000137e-01,7.549519999999999842e-02,-6.278749999999999609e-02
3.430840000000000105e-03,3.514903799999999912e+00,1.229882000000000059e-01,-1.831769999999998955e-01,1.130461999999999995e-01,-6.447553999999999785e-01,-1.968133399999999922e+00,1.736164000000000041e-01
4.850629999999999872e-03,3.442239750000000154e+00,3.661394000000000037e-01,7.828469999999999873e-02,-9.515643000000000296e-01,-2.862452999999999803e-01,4.475713000000000052e-01,1.449823000000000084e-01
4.072189999999999838e-03,3.460532450000000093e+00,3.316282999999999870e-01,2.918239999999990009e-02,-2.743009999999999893e-02,-9.169340000000000268e-01,-1.063466100000000081e+00,-4.253863999999999979e-01
3.098999999999999975e-05,3.479445000000000121e+00,3.728389999999999760e-01,-4.839900000000000278e-03,3.629919999999999675e-02,9.463190999999999686e-01,5.864263000000000670e-01,8.475064999999999404e-01
